# source_api_id	status	crystal_refs	notes
src/unicode_tables/word_break.rs::const::CR	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::DOUBLE_QUOTE	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::EXTEND	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::EXTENDNUMLET	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::FORMAT	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::HEBREW_LETTER	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::KATAKANA	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::LF	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::MIDLETTER	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::MIDNUM	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::MIDNUMLET	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::NEWLINE	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::NUMERIC	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::REGIONAL_INDICATOR	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::SINGLE_QUOTE	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::WSEGSPACE	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/unicode_tables/word_break.rs::const::ZWJ	done	src/regex/syntax/unicode_tables/word_break.cr	Generated Unicode table constant exists in the Crystal port with the same canonical constant name.
src/utf8.rs::enum::Utf8Sequence	partial	src/regex/syntax/utf8.cr	Modeled as a dedicated Crystal sequence wrapper over UTF-8 byte ranges instead of a Rust enum variant family
src/utf8.rs::func::as_slice	partial	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequence exposes as_slice on the dedicated Crystal UTF-8 module with direct behavior coverage
src/utf8.rs::func::len	partial	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequence exposes len on the dedicated Crystal UTF-8 module with direct behavior coverage
src/utf8.rs::func::matches	partial	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequence exposes matches on the dedicated Crystal UTF-8 module with direct behavior coverage
src/utf8.rs::func::new	partial	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequences and Utf8Sequence expose dedicated Crystal constructors for the upstream UTF-8 module surface with direct behavior coverage
src/utf8.rs::func::reset	partial	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequences exposes reset on the dedicated Crystal UTF-8 module with direct behavior coverage
src/utf8.rs::func::reverse	partial	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequence exposes reverse! on the dedicated Crystal UTF-8 module with direct behavior coverage
src/utf8.rs::method::Utf8Sequences.new	partial	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequences exposes the upstream iterator constructor on the dedicated Crystal UTF-8 module with direct behavior coverage
src/utf8.rs::struct::Utf8Range	partial	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Range exists as a dedicated Crystal UTF-8 range type with public rendering/matching coverage
src/utf8.rs::struct::Utf8Sequences	partial	src/regex/syntax/utf8.cr,spec/utf8_spec.cr	Regex::Syntax::Utf8::Utf8Sequences exists as a dedicated Crystal UTF-8 sequence iterator type with public iteration/reset coverage
